110.228000	/leap_motion_left	4	ffff	-0.04352	0.31426	-0.00613	0.31825
110.228000	/leap_motion_right	4	ffff	0.08695	0.15641	0.01613	0.10417
110.240000	/leap_motion_left	4	ffff	-0.04345	0.31709	-0.00619	0.30532
110.240000	/leap_motion_right	4	ffff	0.08764	0.15669	0.01604	0.08120
110.246000	/abs_pen_xy	2	ff	994.00000	544.00000
110.252000	/leap_motion_left	4	ffff	-0.04340	0.31929	-0.00575	0.24334
110.252000	/leap_motion_right	4	ffff	0.08814	0.15664	0.01612	0.05468
110.258000	/leap_motion_left	4	ffff	-0.04319	0.32161	-0.00542	0.25683
110.258000	/leap_motion_right	4	ffff	0.08837	0.15631	0.01628	0.04761
110.258000	/abs_pen_xy	2	ff	1024.00000	512.00000
110.269000	/leap_motion_left	4	ffff	-0.04271	0.32371	-0.00528	0.23363
110.269000	/leap_motion_right	4	ffff	0.08841	0.15586	0.01645	0.05222
110.274000	/leap_motion_left	4	ffff	-0.04198	0.32538	-0.00523	0.19563
110.274000	/leap_motion_right	4	ffff	0.08834	0.15543	0.01665	0.05065
110.274000	/abs_pen_xy	2	ff	1031.00000	499.00000
110.287000	/leap_motion_left	4	ffff	-0.04133	0.32686	-0.00519	0.17628
110.287000	/leap_motion_right	4	ffff	0.08827	0.15512	0.01688	0.04337
110.292000	/leap_motion_left	4	ffff	-0.04073	0.32768	-0.00503	0.11142
110.292000	/leap_motion_right	4	ffff	0.08816	0.15486	0.01713	0.04077
110.292000	/abs_pen_xy	2	ff	1039.00000	472.00000
110.299000	/leap_motion_left	4	ffff	-0.04017	0.32830	-0.00485	0.09263
110.299000	/leap_motion_right	4	ffff	0.08796	0.15454	0.01735	0.04764
110.309000	/abs_pen_xy	2	ff	1039.00000	459.00000
110.315000	/leap_motion_left	4	ffff	-0.03942	0.32863	-0.00468	0.09046
110.315000	/leap_motion_right	4	ffff	0.08771	0.15425	0.01752	0.04523
110.321000	/leap_motion_left	4	ffff	-0.03848	0.32895	-0.00465	0.10841
110.321000	/leap_motion_right	4	ffff	0.08741	0.15387	0.01766	0.05442
110.327000	/abs_pen_xy	2	ff	1039.00000	437.00000
110.327000	/leap_motion_left	4	ffff	-0.03770	0.32919	-0.00434	0.09404
110.327000	/leap_motion_right	4	ffff	0.08706	0.15339	0.01781	0.06620
110.338000	/leap_motion_left	4	ffff	-0.03684	0.32899	-0.00403	0.10265
110.338000	/leap_motion_right	4	ffff	0.08667	0.15281	0.01795	0.07813
110.344000	/abs_pen_xy	2	ff	1030.00000	413.00000
110.349000	/leap_motion_left	4	ffff	-0.03597	0.32832	-0.00364	0.12478
110.349000	/leap_motion_right	4	ffff	0.08626	0.15216	0.01822	0.08725
110.361000	/leap_motion_left	4	ffff	-0.03497	0.32767	-0.00347	0.13003
110.361000	/leap_motion_right	4	ffff	0.08583	0.15155	0.01843	0.08393
110.361000	/abs_pen_xy	2	ff	1013.00000	389.00000
110.367000	/leap_motion_left	4	ffff	-0.03398	0.32716	-0.00373	0.12436
110.367000	/leap_motion_right	4	ffff	0.08543	0.15096	0.01864	0.08018
110.378000	/leap_motion_left	4	ffff	-0.03331	0.32727	-0.00359	0.07474
110.378000	/leap_motion_right	4	ffff	0.08496	0.15037	0.01877	0.08335
110.378000	/abs_pen_xy	2	ff	1006.00000	378.00000
110.384000	/leap_motion_left	4	ffff	-0.03259	0.32745	-0.00369	0.08064
110.384000	/leap_motion_right	4	ffff	0.08447	0.14976	0.01889	0.08560
110.396000	/leap_motion_left	4	ffff	-0.03193	0.32730	-0.00410	0.08690
110.396000	/leap_motion_right	4	ffff	0.08398	0.14916	0.01903	0.08593
110.396000	/abs_pen_xy	2	ff	984.00000	357.00000
110.402000	/leap_motion_left	4	ffff	-0.03126	0.32758	-0.00412	0.07784
110.402000	/leap_motion_right	4	ffff	0.08359	0.14866	0.01925	0.07142
110.408000	/abs_pen_xy	2	ff	932.00000	322.00000
110.414000	/leap_motion_left	4	ffff	-0.03074	0.32810	-0.00411	0.07908
110.414000	/leap_motion_right	4	ffff	0.08338	0.14839	0.01944	0.04223
110.420000	/leap_motion_left	4	ffff	-0.03034	0.32880	-0.00412	0.08829
110.426000	/leap_motion_right	4	ffff	0.08334	0.14834	0.01956	0.01615
110.426000	/abs_pen_xy	2	ff	902.00000	305.00000
110.432000	/leap_motion_left	4	ffff	-0.03002	0.32976	-0.00416	0.11094
110.432000	/leap_motion_right	4	ffff	0.08343	0.14845	0.01959	0.01585
110.444000	/abs_pen_xy	2	ff	829.00000	270.00000
110.444000	/leap_motion_left	4	ffff	-0.02978	0.33090	-0.00419	0.12455
110.462000	/leap_motion_right	4	ffff	0.08372	0.14879	0.01950	0.04986
110.462000	/leap_motion_left	4	ffff	-0.02962	0.33223	-0.00412	0.14627
110.462000	/leap_motion_right	4	ffff	0.08418	0.14942	0.01930	0.08769
110.462000	/abs_pen_xy	2	ff	793.00000	257.00000
110.462000	/leap_motion_left	4	ffff	-0.02938	0.33367	-0.00389	0.16021
110.462000	/leap_motion_right	4	ffff	0.08489	0.15035	0.01899	0.13112
110.468000	/leap_motion_left	4	ffff	-0.02921	0.33503	-0.00352	0.15366
110.468000	/leap_motion_right	4	ffff	0.08581	0.15149	0.01859	0.16467
110.474000	/abs_pen_xy	2	ff	739.00000	241.00000
110.480000	/leap_motion_left	4	ffff	-0.02940	0.33683	-0.00293	0.20731
110.480000	/leap_motion_right	4	ffff	0.08690	0.15284	0.01819	0.19265
110.486000	/leap_motion_left	4	ffff	-0.02977	0.33884	-0.00232	0.23072
110.486000	/leap_motion_right	4	ffff	0.08807	0.15440	0.01777	0.21591
110.492000	/abs_pen_xy	2	ff	696.00000	239.00000
110.503000	/leap_motion_left	4	ffff	-0.03016	0.34098	-0.00145	0.25128
110.503000	/leap_motion_right	4	ffff	0.08943	0.15616	0.01727	0.24461
110.509000	/leap_motion_left	4	ffff	-0.03043	0.34338	-0.00114	0.25795
110.509000	/leap_motion_right	4	ffff	0.09099	0.15825	0.01658	0.28679
110.509000	/abs_pen_xy	2	ff	683.00000	239.00000
110.521000	/leap_motion_left	4	ffff	-0.03071	0.34572	-0.00094	0.26017
110.521000	/leap_motion_right	4	ffff	0.09263	0.16045	0.01604	0.30644
110.527000	/leap_motion_left	4	ffff	-0.03105	0.34830	-0.00060	0.28622
110.527000	/leap_motion_right	4	ffff	0.09437	0.16271	0.01564	0.31441
110.527000	/abs_pen_xy	2	ff	654.00000	245.00000
110.533000	/leap_motion_left	4	ffff	-0.03146	0.35112	-0.00020	0.30865
110.533000	/leap_motion_right	4	ffff	0.09596	0.16480	0.01519	0.28623
110.545000	/abs_pen_xy	2	ff	621.00000	261.00000
110.545000	/leap_motion_left	4	ffff	-0.03182	0.35397	0.00024	0.31674
110.545000	/leap_motion_right	4	ffff	0.09724	0.16660	0.01473	0.24615
110.551000	/leap_motion_left	4	ffff	-0.03209	0.35668	0.00072	0.30434
110.551000	/leap_motion_right	4	ffff	0.09828	0.16815	0.01449	0.20704
110.563000	/abs_pen_xy	2	ff	603.00000	270.00000
110.563000	/leap_motion_left	4	ffff	-0.03226	0.35917	0.00124	0.27591
110.563000	/leap_motion_right	4	ffff	0.09936	0.16968	0.01447	0.20181
110.569000	/leap_motion_left	4	ffff	-0.03237	0.36142	0.00162	0.24237
110.569000	/leap_motion_right	4	ffff	0.10026	0.17097	0.01449	0.16750
110.575000	/abs_pen_xy	2	ff	576.00000	286.00000
110.581000	/leap_motion_left	4	ffff	-0.03248	0.36340	0.00199	0.22169
110.581000	/leap_motion_right	4	ffff	0.10097	0.17204	0.01456	0.14191
110.593000	/abs_pen_xy	2	ff	559.00000	298.00000
110.599000	/leap_motion_left	4	ffff	-0.03253	0.36514	0.00221	0.19168
110.599000	/leap_motion_right	4	ffff	0.10149	0.17284	0.01464	0.10429
110.599000	/leap_motion_left	4	ffff	-0.03258	0.36645	0.00230	0.14186
110.599000	/leap_motion_right	4	ffff	0.10177	0.17331	0.01470	0.05908
110.611000	/leap_motion_left	4	ffff	-0.03261	0.36726	0.00227	0.08819
110.611000	/leap_motion_right	4	ffff	0.10183	0.17349	0.01472	0.02068
110.611000	/abs_pen_xy	2	ff	551.00000	303.00000
110.617000	/leap_motion_left	4	ffff	-0.03271	0.36784	0.00223	0.06366
110.617000	/leap_motion_right	4	ffff	0.10182	0.17356	0.01472	0.00758
110.623000	/leap_motion_left	4	ffff	-0.03284	0.36809	0.00212	0.03324
110.623000	/leap_motion_right	4	ffff	0.10173	0.17350	0.01476	0.01186
110.629000	/abs_pen_xy	2	ff	539.00000	315.00000
110.635000	/leap_motion_left	4	ffff	-0.03307	0.36799	0.00203	0.02831
110.635000	/leap_motion_right	4	ffff	0.10136	0.17306	0.01489	0.06364
110.647000	/abs_pen_xy	2	ff	530.00000	324.00000
110.647000	/leap_motion_left	4	ffff	-0.03331	0.36740	0.00201	0.06732
110.647000	/leap_motion_right	4	ffff	0.10093	0.17245	0.01512	0.08257
110.659000	/abs_pen_xy	2	ff	528.00000	327.00000
110.676000	/abs_pen_xy	2	ff	525.00000	330.00000
110.676000	/leap_motion_left	4	ffff	-0.03351	0.36631	0.00196	0.12149
110.676000	/leap_motion_right	4	ffff	0.10033	0.17146	0.01523	0.12806
110.676000	/leap_motion_left	4	ffff	-0.03363	0.36478	0.00192	0.17035
110.682000	/leap_motion_right	4	ffff	0.09976	0.17044	0.01528	0.12954
110.682000	/leap_motion_left	4	ffff	-0.03360	0.36263	0.00178	0.23358
110.682000	/leap_motion_right	4	ffff	0.09918	0.16923	0.01540	0.14550
110.682000	/leap_motion_left	4	ffff	-0.03356	0.36019	0.00163	0.26282
110.682000	/leap_motion_right	4	ffff	0.09856	0.16796	0.01543	0.15245
110.688000	/leap_motion_left	4	ffff	-0.03350	0.35736	0.00157	0.30887
110.688000	/leap_motion_right	4	ffff	0.09791	0.16658	0.01547	0.16560
110.694000	/abs_pen_xy	2	ff	524.00000	333.00000
110.700000	/leap_motion_left	4	ffff	-0.03336	0.35427	0.00142	0.33429
110.700000	/leap_motion_right	4	ffff	0.09739	0.16526	0.01555	0.15317
110.706000	/leap_motion_left	4	ffff	-0.03314	0.35084	0.00125	0.37430
110.706000	/leap_motion_right	4	ffff	0.09706	0.16406	0.01567	0.13695
110.718000	/leap_motion_left	4	ffff	-0.03298	0.34754	0.00110	0.35734
110.718000	/leap_motion_right	4	ffff	0.09683	0.16305	0.01580	0.11282
110.724000	/leap_motion_left	4	ffff	-0.03287	0.34439	0.00109	0.33161
110.724000	/leap_motion_right	4	ffff	0.09655	0.16219	0.01588	0.09495
110.736000	/leap_motion_left	4	ffff	-0.03270	0.34146	0.00107	0.32768
110.736000	/leap_motion_right	4	ffff	0.09633	0.16142	0.01585	0.09026
110.742000	/abs_pen_xy	2	ff	524.00000	335.00000
110.748000	/leap_motion_left	4	ffff	-0.03255	0.33834	0.00116	0.33950
110.748000	/leap_motion_right	4	ffff	0.09616	0.16067	0.01576	0.08367
110.760000	/leap_motion_left	4	ffff	-0.03241	0.33506	0.00127	0.35124
110.760000	/leap_motion_right	4	ffff	0.09609	0.16007	0.01570	0.06448
110.766000	/leap_motion_left	4	ffff	-0.03235	0.33181	0.00139	0.35227
110.766000	/leap_motion_right	4	ffff	0.09618	0.15966	0.01568	0.04638
110.772000	/leap_motion_left	4	ffff	-0.03218	0.32876	0.00143	0.33450
110.772000	/leap_motion_right	4	ffff	0.09631	0.15931	0.01567	0.04006
110.784000	/leap_motion_left	4	ffff	-0.03210	0.32597	0.00137	0.30375
110.784000	/leap_motion_right	4	ffff	0.09649	0.15906	0.01561	0.03463
110.790000	/leap_motion_left	4	ffff	-0.03213	0.32351	0.00142	0.26570
110.790000	/leap_motion_right	4	ffff	0.09673	0.15887	0.01548	0.03611
110.802000	/leap_motion_left	4	ffff	-0.03225	0.32113	0.00155	0.25806
110.802000	/leap_motion_right	4	ffff	0.09706	0.15883	0.01545	0.03534
110.808000	/leap_motion_left	4	ffff	-0.03235	0.31894	0.00167	0.23793
110.808000	/leap_motion_right	4	ffff	0.09749	0.15899	0.01550	0.05041
110.808000	/abs_pen_xy	2	ff	527.00000	335.00000
110.820000	/leap_motion_left	4	ffff	-0.03247	0.31693	0.00174	0.21824
110.820000	/leap_motion_right	4	ffff	0.09795	0.15923	0.01559	0.05701
110.826000	/abs_pen_xy	2	ff	548.00000	335.00000
110.826000	/leap_motion_left	4	ffff	-0.03261	0.31520	0.00179	0.18854
110.826000	/leap_motion_right	4	ffff	0.09840	0.15955	0.01564	0.06007
110.838000	/leap_motion_left	4	ffff	-0.03276	0.31356	0.00186	0.17895
110.838000	/leap_motion_right	4	ffff	0.09889	0.15998	0.01572	0.07102
110.844000	/abs_pen_xy	2	ff	604.00000	327.00000
110.844000	/leap_motion_left	4	ffff	-0.03296	0.31220	0.00192	0.14874
110.844000	/leap_motion_right	4	ffff	0.09941	0.16054	0.01576	0.08285
110.856000	/leap_motion_left	4	ffff	-0.03297	0.31064	0.00183	0.17002
110.856000	/leap_motion_right	4	ffff	0.09989	0.16120	0.01572	0.08914
110.862000	/abs_pen_xy	2	ff	631.00000	327.00000
110.862000	/leap_motion_left	4	ffff	-0.03319	0.30936	0.00191	0.14009
110.868000	/leap_motion_right	4	ffff	0.10038	0.16202	0.01558	0.10405
110.874000	/leap_motion_left	4	ffff	-0.03339	0.30821	0.00188	0.12554
110.874000	/leap_motion_right	4	ffff	0.10087	0.16300	0.01543	0.11924
110.880000	/abs_pen_xy	2	ff	675.00000	327.00000
110.886000	/leap_motion_left	4	ffff	-0.03360	0.30745	0.00192	0.08616
110.886000	/leap_motion_right	4	ffff	0.10127	0.16398	0.01522	0.11685
110.892000	/leap_motion_left	4	ffff	-0.03380	0.30673	0.00192	0.08106
110.892000	/leap_motion_right	4	ffff	0.10158	0.16490	0.01501	0.10806
110.892000	/abs_pen_xy	2	ff	736.00000	338.00000
110.909000	/abs_pen_xy	2	ff	755.00000	343.00000
110.915000	/leap_motion_left	4	ffff	-0.03399	0.30609	0.00194	0.07281
110.915000	/leap_motion_right	4	ffff	0.10186	0.16579	0.01483	0.10302
110.915000	/leap_motion_left	4	ffff	-0.03412	0.30540	0.00191	0.07589
110.915000	/leap_motion_right	4	ffff	0.10209	0.16665	0.01465	0.09866
110.921000	/leap_motion_left	4	ffff	-0.03399	0.30609	0.00194	0.07281
110.921000	/leap_motion_right	4	ffff	0.10186	0.16579	0.01483	0.10302
110.927000	/abs_pen_xy	2	ff	782.00000	355.00000
110.933000	/leap_motion_left	4	ffff	-0.03412	0.30540	0.00191	0.07589
110.939000	/leap_motion_right	4	ffff	0.10209	0.16665	0.01465	0.09866
110.939000	/leap_motion_left	4	ffff	-0.03399	0.30609	0.00194	0.07281
110.939000	/leap_motion_right	4	ffff	0.10186	0.16579	0.01483	0.10302
110.939000	/leap_motion_left	4	ffff	-0.03412	0.30540	0.00191	0.07589
110.939000	/leap_motion_right	4	ffff	0.10209	0.16665	0.01465	0.09866
110.939000	/leap_motion_left	4	ffff	-0.03422	0.30489	0.00188	0.05572
110.939000	/leap_motion_right	4	ffff	0.10230	0.16747	0.01441	0.09462
110.939000	/leap_motion_left	4	ffff	-0.03429	0.30462	0.00191	0.03121
110.939000	/leap_motion_right	4	ffff	0.10249	0.16813	0.01419	0.07848
110.945000	/leap_motion_left	4	ffff	-0.03437	0.30450	0.00192	0.01572
110.945000	/abs_pen_xy	2	ff	790.00000	360.00000
110.945000	/leap_motion_right	4	ffff	0.10272	0.16871	0.01403	0.07032
110.945000	/leap_motion_left	4	ffff	-0.03444	0.30448	0.00192	0.00714
110.951000	/leap_motion_right	4	ffff	0.10299	0.16912	0.01391	0.05456
110.957000	/leap_motion_left	4	ffff	-0.03446	0.30453	0.00190	0.00708
110.957000	/leap_motion_right	4	ffff	0.10312	0.16929	0.01381	0.02543
110.963000	/abs_pen_xy	2	ff	803.00000	375.00000
110.969000	/leap_motion_left	4	ffff	-0.03449	0.30464	0.00186	0.01196
110.969000	/leap_motion_right	4	ffff	0.10316	0.16931	0.01377	0.00685
110.975000	/leap_motion_left	4	ffff	-0.03452	0.30476	0.00183	0.01438
110.975000	/leap_motion_right	4	ffff	0.10312	0.16921	0.01375	0.01136
110.975000	/abs_pen_xy	2	ff	817.00000	401.00000
110.987000	/leap_motion_left	4	ffff	-0.03456	0.30489	0.00177	0.01626
110.987000	/leap_motion_right	4	ffff	0.10299	0.16896	0.01375	0.03039
110.993000	/abs_pen_xy	2	ff	821.00000	413.00000
110.999000	/leap_motion_left	4	ffff	-0.03459	0.30509	0.00166	0.02407
110.999000	/leap_motion_right	4	ffff	0.10274	0.16850	0.01380	0.05679
111.005000	/leap_motion_left	4	ffff	-0.03461	0.30531	0.00158	0.02591
111.005000	/leap_motion_right	4	ffff	0.10226	0.16767	0.01388	0.10508
111.011000	/abs_pen_xy	2	ff	824.00000	441.00000
111.017000	/leap_motion_left	4	ffff	-0.03465	0.30563	0.00153	0.03600
111.017000	/leap_motion_right	4	ffff	0.10166	0.16660	0.01402	0.13467
111.023000	/leap_motion_left	4	ffff	-0.03466	0.30602	0.00153	0.04163
111.023000	/leap_motion_right	4	ffff	0.10101	0.16540	0.01423	0.14992
111.029000	/abs_pen_xy	2	ff	820.00000	485.00000
111.029000	/leap_motion_left	4	ffff	-0.03461	0.30647	0.00152	0.04927
111.029000	/leap_motion_right	4	ffff	0.10036	0.16412	0.01449	0.15800
111.041000	/leap_motion_left	4	ffff	-0.03455	0.30713	0.00155	0.07159
111.041000	/leap_motion_right	4	ffff	0.09979	0.16298	0.01475	0.13957
111.047000	/abs_pen_xy	2	ff	811.00000	506.00000
111.053000	/leap_motion_left	4	ffff	-0.03450	0.30781	0.00159	0.07405
111.053000	/leap_motion_right	4	ffff	0.09928	0.16193	0.01504	0.13112
111.059000	/leap_motion_left	4	ffff	-0.03451	0.30882	0.00160	0.10980
111.059000	/leap_motion_right	4	ffff	0.09888	0.16104	0.01526	0.10812
111.059000	/abs_pen_xy	2	ff	781.00000	564.00000
111.071000	/leap_motion_left	4	ffff	-0.03453	0.30991	0.00161	0.11836
111.071000	/leap_motion_right	4	ffff	0.09857	0.16050	0.01537	0.06970
111.077000	/abs_pen_xy	2	ff	737.00000	619.00000
111.077000	/leap_motion_left	4	ffff	-0.03461	0.31134	0.00163	0.15531
111.077000	/leap_motion_right	4	ffff	0.09842	0.16022	0.01539	0.03451
111.089000	/leap_motion_left	4	ffff	-0.03470	0.31289	0.00165	0.16369
111.089000	/leap_motion_right	4	ffff	0.09843	0.16016	0.01532	0.00975
111.095000	/abs_pen_xy	2	ff	709.00000	642.00000
111.095000	/leap_motion_left	4	ffff	-0.03483	0.31464	0.00164	0.19527
111.095000	/leap_motion_right	4	ffff	0.09859	0.16022	0.01518	0.02449
111.107000	/leap_motion_left	4	ffff	-0.03503	0.31658	0.00171	0.21137
111.107000	/leap_motion_right	4	ffff	0.09891	0.16043	0.01499	0.04631
111.107000	/abs_pen_xy	2	ff	656.00000	687.00000
111.119000	/leap_motion_left	4	ffff	-0.03526	0.31865	0.00175	0.22487
111.119000	/leap_motion_right	4	ffff	0.09938	0.16083	0.01474	0.07173
111.125000	/leap_motion_left	4	ffff	-0.03550	0.32084	0.00182	0.24015
111.125000	/leap_motion_right	4	ffff	0.10004	0.16145	0.01434	0.10796
111.125000	/abs_pen_xy	2	ff	624.00000	713.00000
111.131000	/leap_motion_left	4	ffff	-0.03571	0.32299	0.00188	0.23400
111.131000	/leap_motion_right	4	ffff	0.10081	0.16230	0.01377	0.13906
111.142000	/leap_motion_left	4	ffff	-0.03592	0.32509	0.00195	0.22849
111.142000	/leap_motion_right	4	ffff	0.10164	0.16328	0.01311	0.15659
111.142000	/abs_pen_xy	2	ff	616.00000	718.00000
111.154000	/leap_motion_left	4	ffff	-0.03612	0.32694	0.00209	0.20266
111.154000	/leap_motion_right	4	ffff	0.10255	0.16440	0.01247	0.17092
111.160000	/abs_pen_xy	2	ff	610.00000	725.00000
111.160000	/leap_motion_left	4	ffff	-0.03628	0.32827	0.00229	0.14615
111.160000	/leap_motion_right	4	ffff	0.10349	0.16560	0.01189	0.17622
111.172000	/leap_motion_left	4	ffff	-0.03643	0.32892	0.00250	0.07638
111.172000	/leap_motion_right	4	ffff	0.10448	0.16685	0.01140	0.18188
111.178000	/abs_pen_xy	2	ff	607.00000	730.00000
111.178000	/leap_motion_left	4	ffff	-0.03657	0.32918	0.00272	0.03956
111.178000	/leap_motion_right	4	ffff	0.10550	0.16812	0.01101	0.18100
111.190000	/leap_motion_left	4	ffff	-0.03667	0.32886	0.00290	0.04169
111.190000	/leap_motion_right	4	ffff	0.10644	0.16931	0.01070	0.16798
111.196000	/abs_pen_xy	2	ff	607.00000	732.00000
111.202000	/leap_motion_left	4	ffff	-0.03667	0.32813	0.00301	0.07995
111.202000	/leap_motion_right	4	ffff	0.10717	0.17036	0.01043	0.14065
111.208000	/leap_motion_left	4	ffff	-0.03652	0.32666	0.00302	0.16046
111.208000	/leap_motion_right	4	ffff	0.10772	0.17131	0.01028	0.11972
111.208000	/abs_pen_xy	2	ff	608.00000	737.00000
111.214000	/leap_motion_left	4	ffff	-0.03633	0.32457	0.00299	0.22690
111.214000	/leap_motion_right	4	ffff	0.10797	0.17192	0.01018	0.07228
111.226000	/leap_motion_left	4	ffff	-0.03603	0.32141	0.00301	0.34287
111.226000	/leap_motion_right	4	ffff	0.10803	0.17226	0.01015	0.03728
111.226000	/abs_pen_xy	2	ff	633.00000	745.00000
111.238000	/leap_motion_left	4	ffff	-0.03578	0.31847	0.00311	0.32234
111.238000	/leap_motion_right	4	ffff	0.10789	0.17245	0.01020	0.02604
111.244000	/abs_pen_xy	2	ff	653.00000	748.00000
111.250000	/leap_motion_left	4	ffff	-0.03549	0.31549	0.00304	0.32341
111.250000	/leap_motion_right	4	ffff	0.10761	0.17235	0.01029	0.03420
111.256000	/leap_motion_left	4	ffff	-0.03515	0.31267	0.00298	0.30574
111.256000	/leap_motion_right	4	ffff	0.10714	0.17215	0.01056	0.06158
111.262000	/abs_pen_xy	2	ff	720.00000	743.00000
111.268000	/leap_motion_left	4	ffff	-0.03477	0.30982	0.00294	0.31104
111.268000	/leap_motion_right	4	ffff	0.10657	0.17174	0.01086	0.08281
111.274000	/leap_motion_left	4	ffff	-0.03438	0.30701	0.00287	0.30044
111.274000	/leap_motion_right	4	ffff	0.10581	0.17119	0.01138	0.11256
111.274000	/abs_pen_xy	2	ff	802.00000	717.00000
111.280000	/leap_motion_left	4	ffff	-0.03403	0.30477	0.00268	0.25454
111.280000	/leap_motion_right	4	ffff	0.10477	0.17022	0.01191	0.17037
111.292000	/leap_motion_left	4	ffff	-0.03384	0.30326	0.00252	0.16656
111.292000	/leap_motion_right	4	ffff	0.10353	0.16893	0.01243	0.20291
111.292000	/abs_pen_xy	2	ff	830.00000	704.00000
111.299000	/leap_motion_left	4	ffff	-0.03382	0.30226	0.00238	0.10950
111.299000	/leap_motion_right	4	ffff	0.10231	0.16757	0.01289	0.20478
111.311000	/leap_motion_left	4	ffff	-0.03392	0.30169	0.00233	0.06253
111.311000	/leap_motion_right	4	ffff	0.10119	0.16612	0.01331	0.20379
111.311000	/abs_pen_xy	2	ff	869.00000	676.00000
111.317000	/leap_motion_left	4	ffff	-0.03403	0.30156	0.00229	0.01882
111.317000	/leap_motion_right	4	ffff	0.10023	0.16485	0.01363	0.17504
111.329000	/abs_pen_xy	2	ff	889.00000	655.00000
111.329000	/leap_motion_left	4	ffff	-0.03423	0.30216	0.00222	0.06897
111.329000	/leap_motion_right	4	ffff	0.09953	0.16382	0.01376	0.13504
111.335000	/leap_motion_left	4	ffff	-0.03446	0.30320	0.00226	0.11506
111.335000	/leap_motion_right	4	ffff	0.09910	0.16310	0.01372	0.09130
111.347000	/leap_motion_left	4	ffff	-0.03482	0.30490	0.00240	0.18944
111.347000	/leap_motion_right	4	ffff	0.09890	0.16266	0.01350	0.05805
111.347000	/abs_pen_xy	2	ff	893.00000	647.00000
111.353000	/leap_motion_left	4	ffff	-0.03509	0.30728	0.00244	0.25938
111.353000	/leap_motion_right	4	ffff	0.09900	0.16252	0.01313	0.04421
111.359000	/abs_pen_xy	2	ff	896.00000	642.00000
111.365000	/leap_motion_left	4	ffff	-0.03533	0.31044	0.00243	0.33704
111.365000	/leap_motion_right	4	ffff	0.09943	0.16274	0.01272	0.06767
111.371000	/leap_motion_left	4	ffff	-0.03548	0.31427	0.00238	0.42494
111.371000	/leap_motion_right	4	ffff	0.10019	0.16351	0.01221	0.13221
111.382000	/leap_motion_left	4	ffff	-0.03557	0.31870	0.00218	0.47951
111.382000	/leap_motion_right	4	ffff	0.10140	0.16505	0.01161	0.22193
111.394000	/leap_motion_left	4	ffff	-0.03555	0.32337	0.00202	0.50579
111.394000	/leap_motion_right	4	ffff	0.10301	0.16758	0.01084	0.33399
111.394000	/leap_motion_left	4	ffff	-0.03555	0.32337	0.00202	0.50579
111.394000	/leap_motion_right	4	ffff	0.10301	0.16758	0.01084	0.33399
111.400000	/leap_motion_left	4	ffff	-0.03559	0.32844	0.00181	0.54180
111.400000	/leap_motion_right	4	ffff	0.10471	0.17074	0.01006	0.39232
111.412000	/leap_motion_left	4	ffff	-0.03581	0.33407	0.00176	0.62272
